ID sire dam generation sex phen env tbvp gebvp
 405 3340 4259 4 F  2.882379797 -0.2075276285 1.8263844 0
 406 3340 3503 4 M  1.924489589 -0.0672364887 1.6541660 0
 407 3340 3503 4 M  1.640941432 -0.1779898067 1.6213079 0
 408 3340 3503 4 F  3.611583293  1.5757795876 1.6194019 0
 409 3340 3503 4 F  2.484773281 -0.4343325518 1.8427053 0
 410 3340 3503 4 F  2.777101875  0.6354441898 1.6631537 0
 411 3727 4104 4 M  3.054011068  0.7777028320 1.6021618 0
 412 3727 4104 4 M  0.763730333 -1.0725033919 1.5428512 0
 413 3727 4104 4 M  2.846008910  0.3197607863 1.7086871 0
 414 3727 4104 4 M  3.452544826  0.9917705192 1.6405920 0
 415 3727 4104 4 F  2.510016396  0.2016569799 1.7348847 0
 416 3727 4249 4 M  0.038959563 -1.3138826907 1.3681582 0
 417 3727 4249 4 F  2.314081281  0.3343694867 1.5584948 0
 418 3727 4249 4 M  1.579506640 -0.4766368218 1.5927558 0
 419 3727 4249 4 M  2.291598283  0.8013337079 1.3969946 0
 420 3727 4249 4 F  2.543493202  1.1913666573 1.3368462 0
 421 3723 3394 4 F  2.962296295  0.6411921921 1.7494548 0
 422 3723 3394 4 F  1.046410304 -1.3966018229 1.7984625 0
 423 3723 3394 4 F  3.101529439  0.7307568941 1.6110727 0
 424 3723 3394 4 M  3.118758771  0.3132038953 1.7803292 0
 425 3723 3394 4 M  2.722328962 -0.0185253868 1.7516908 0
 426 3723 3339 4 M  1.211023416 -0.8219994366 1.7552982 0
 427 3723 3339 4 M  1.754422458 -0.5100930738 1.7123632 0
 428 3723 3339 4 M  1.139791456 -0.6141851163 1.4528891 0
 429 3723 3339 4 F  2.335897075 -0.2804833702 1.7449371 0
 430 3723 3339 4 F  2.148045732  0.6176619998 1.4147717 0
 431 3431 3868 4 M  3.166632369  0.2472945168 1.7324828 0
 432 3431 3868 4 F  2.523098425  0.0560886051 1.7232849 0
 433 3431 3868 4 M  3.674865114  1.5678714904 1.5479832 0
 434 3431 3868 4 M  3.533253732  1.3754949198 1.6174973 0
 435 3431 3868 4 M  2.964034308  0.1809350987 1.7219179 0
 436 3431 3548 4 F  3.084897015  0.8788174415 1.6525140 0
 437 3431 3548 4 F  0.348505326 -0.3791973378 1.3010545 0
 438 3431 3548 4 F  0.831972018  0.1437727757 1.2719285 0
 439 3431 3548 4 M  1.271596405 -0.3060808663 1.3990356 0
 440 3431 3548 4 M  2.090976917 -0.5364781125 1.6964793 0
 441 3847 3347 4 F  1.623848986 -0.8571577125 1.6775201 0
 442 3847 3347 4 F  2.560896960  0.0852558678 1.6632568 0
 443 3847 3347 4 M  1.618386494 -0.5441584784 1.6384659 0
 444 3847 3347 4 F  1.889673406 -0.0806132001 1.5096799 0
 445 3847 3347 4 M  3.921147920  1.3673079410 1.7476410 0
 446 3847 3506 4 F  1.281235847  0.6851329495 1.0866942 0
 447 3847 3506 4 M  0.208708028 -0.6710749382 1.1438179 0
 448 3847 3506 4 M  1.925032072  0.3412256849 1.3335781 0
 449 3847 3506 4 F  1.234209505 -0.1401268916 1.2962141 0
 450 3847 3506 4 F  1.569247961 -0.4486132969 1.4995026 0
 451 3683 4120 4 M  0.876413143 -1.4322281803 1.6986072 0
 452 3683 4120 4 M  3.189737568  0.7683928164 1.7487612 0
 453 3683 4120 4 M  3.192798311  1.0744663158 1.6856000 0
 454 3683 4120 4 M  2.765703392  0.6963482872 1.7356717 0
 455 3683 4120 4 M  2.251652374 -0.6258068515 1.8598403 0
 456 3683 4118 4 F  0.942298182 -0.8262109229 1.5877139 0
 457 3683 4118 4 F  2.070271387 -0.2526807481 1.8058328 0
 458 3683 4118 4 F  3.453910621  1.2851149065 1.6407753 0
 459 3683 4118 4 M  3.262704819  1.0455508737 1.6337271 0
 460 3683 4118 4 F  1.815423477 -0.5989868700 1.6705223 0
 461 3824 3856 4 F  1.726922983 -0.2957735149 1.5024407 0
 462 3824 3856 4 M  1.678456962  0.7092811277 1.2539261 0
 463 3824 3856 4 M  3.332726120  0.9465118596 1.6067556 0
 464 3824 3856 4 F  0.368097703 -0.5009565209 1.2968908 0
 465 3824 3856 4 F  0.728875332 -1.1977332295 1.5840271 0
 466 3824 4241 4 F  1.993853556 -0.0990224417 1.6127260 0
 467 3824 4241 4 M  2.494020348  0.3642736763 1.5615183 0
 468 3824 4241 4 M  2.498512989  0.1932609284 1.7107704 0
 469 3824 4241 4 M  1.443615934 -0.6662568209 1.6247428 0
 470 3824 4241 4 F  1.734071402 -0.5005807565 1.6147592 0
 471 3513 3615 4 M  1.812180626 -1.1455809425 1.8453260 0
 472 3513 3615 4 M  3.625089760  0.7090987949 1.7708201 0
 473 3513 3615 4 F  2.210588573 -0.4928290009 1.8465359 0
 474 3513 3615 4 M  3.190593758  0.7323879281 1.6439443 0
 475 3513 3615 4 M  3.732300854  0.6472331280 1.9333830 0
 476 3513 3736 4 M -0.191472295  0.1347420540 0.7313770 0
 477 3513 3736 4 F -1.228958000 -0.9493322619 0.8234412 0
 478 3513 3736 4 F  0.183173204  0.7208423743 0.7583774 0
 479 3513 3736 4 F -0.896502775  0.0350358195 0.5620828 0
 480 3513 3736 4 M -0.780211063 -0.2964948731 0.7850398 0
 481 4028 4058 4 M  0.103933261  0.5892220026 0.7197957 0
 482 4028 4058 4 M -0.215589570  0.7025273085 0.3937110 0
 483 4028 4058 4 M -0.281368429 -0.2444156390 0.6551535 0
 484 4028 4058 4 F -0.495580958 -0.0640324088 0.6996739 0
 485 4028 4058 4 M -0.718376471  0.3757553060 0.5446585 0
 486 4028 3534 4 M  2.284554788 -0.4396367504 1.7579637 0
 487 4028 3534 4 M  2.713416111  0.1797360184 1.8433987 0
 488 4028 3534 4 F  1.912190671 -0.0705893273 1.7336270 0
 489 4028 3534 4 F  1.829666878  0.1123092418 1.6677601 0
 490 4028 3534 4 M  2.139296524  0.6071364117 1.6280434 0
 491 4207 3330 4 F  1.342403991 -0.7228134421 1.5545640 0
 492 4207 3330 4 F  0.945174237 -0.5479811692 1.4887359 0
 493 4207 3330 4 F  1.665834767 -0.4773995926 1.5431746 0
 494 4207 3330 4 M  1.839087652 -0.2150779575 1.4690307 0
 495 4207 3330 4 F  2.542812688  0.1266238852 1.7067522 0
 496 4207 4073 4 F  0.769687754 -1.5981472482 1.6839204 0
 497 4207 4073 4 F  2.521524074  0.1215004093 1.6597847 0
 498 4207 4073 4 M  1.857233888 -0.1892988664 1.5254352 0
 499 4207 4073 4 M  2.039234909 -0.2625032247 1.6389453 0
 500 4207 4073 4 M  1.801749023 -0.3509272397 1.6190641 0
 501 3401 3674 4 M  1.308577779 -0.2934878986 1.4520504 0
 502 3401 3674 4 M  2.031161816 -0.4709621454 1.6448821 0
 503 3401 3674 4 M  2.090691625  0.2556015991 1.4214753 0
 504 3401 3674 4 F  2.658678986 -0.5150398759 2.0041223 0
 505 3401 3674 4 M  2.468012782  0.6273726013 1.4131223 0
 506 3401 3847 4 F -0.453767822 -0.2662912360 0.7047866 0
 507 3401 3847 4 F -0.580780051 -0.0748995223 0.6849509 0
 508 3401 3847 4 F -1.500408494 -0.6832563586 0.5612877 0
 509 3401 3847 4 M -0.513157515  0.0042479562 0.7690921 0
 510 3401 3847 4 F -0.711437785  0.0701239141 0.6642053 0
 511 3308 3514 4 M  1.578975960 -0.7707164469 1.8016003 0
 512 3308 3514 4 F  2.599262361  0.0093169006 1.8543996 0
 513 3308 3514 4 M  3.169623014  0.4724839258 1.7713046 0
 514 3308 3514 4 M  2.378010717 -0.8774936079 1.9242022 0
 515 3308 3514 4 M  3.144117136 -0.0029926475 1.8391871 0
 516 3308 3485 4 M  0.263100160 -1.7643770119 1.6191655 0
 517 3308 3485 4 F  4.068789759  1.3220849524 1.7844160 0
 518 3308 3485 4 F  2.080315010 -0.6460933114 1.7431833 0
 519 3308 3485 4 F  1.333237135 -0.7741341455 1.6479120 0
 520 3308 3485 4 F  1.940730751  0.1250267109 1.6341333 0
 521 3432 3978 4 M  2.471511174  0.8269081231 1.4445300 0
 522 3432 3978 4 F  1.786673605 -0.2239760435 1.4677809 0
 523 3432 3978 4 F  1.979833366  0.1954769076 1.5353366 0
 524 3432 3978 4 F  3.085875366  1.8140933993 1.4264345 0
 525 3432 3978 4 M -0.134388550 -1.0353519356 1.3889374 0
 526 3432 4154 4 M  1.040519256 -1.5357679765 1.7172388 0
 527 3432 4154 4 M  1.220670414 -0.5699891607 1.4368490 0
 528 3432 4154 4 M  2.574253403  0.7164299477 1.5071710 0
 529 3432 4154 4 M  2.643914448  0.2624507251 1.5969799 0
 530 3432 4154 4 F  2.046316499  0.6892232823 1.3979578 0
 531 4058 3368 4 M  1.095457516 -0.5242605353 1.5171017 0
 532 4058 3368 4 M  2.626668485 -0.5121676896 1.8745851 0
 533 4058 3368 4 M  3.000706798  1.0323656949 1.6184858 0
 534 4058 3368 4 M  1.620083087  0.0344990575 1.4261283 0
 535 4058 3368 4 F  2.839654447  0.2733099069 1.7244794 0
 536 4058 3719 4 F  0.880526751 -1.6684894324 1.7537909 0
 537 4058 3719 4 M  1.248344142 -1.0064068525 1.6391707 0
 538 4058 3719 4 F  2.694363988  0.5130380687 1.6978870 0
 539 4058 3719 4 M  3.088852733  0.9384593506 1.5900043 0
 540 4058 3719 4 F  1.429726625 -0.2327478305 1.4514601 0
 541 3869 4237 4 F  0.961206737 -0.2622261472 1.3269714 0
 542 3869 4237 4 F  1.499806071 -0.4184807870 1.5143521 0
 543 3869 4237 4 F  3.769459285  1.2517479564 1.6987296 0
 544 3869 4237 4 F  1.159695503 -0.1835121316 1.3950242 0
 545 3869 4237 4 F  2.352444078  1.1607568369 1.3101005 0
 546 3869 4117 4 F  2.610644542  0.9396752125 1.4824960 0
 547 3869 4117 4 F  2.186313557  0.4573924103 1.5200506 0
 548 3869 4117 4 M  3.048040052  0.6770043847 1.6596098 0
 549 3869 4117 4 F  0.299591122 -0.9335443094 1.4668707 0
 550 3869 4117 4 F  2.762636430  0.4803190987 1.7645000 0
 551 4196 3302 4 F  2.312996335 -0.2415711499 1.8605660 0
 552 4196 3302 4 F  2.095245762  0.8390157825 1.5111481 0
 553 4196 3302 4 M  1.328612649  0.1548199335 1.3944994 0
 554 4196 3302 4 F  2.183781386  0.3874931131 1.7195851 0
 555 4196 3302 4 M  0.877596423 -0.7428775593 1.5750213 0
 556 4196 3551 4 F -0.904312494 -0.6895449800 0.8781572 0
 557 4196 3551 4 F -0.193966726  0.3559488762 0.6215917 0
 558 4196 3551 4 F -0.342038747 -0.1240054357 0.8053771 0
 559 4196 3551 4 F -0.045282784  0.4077340699 0.7953660 0
 560 4196 3551 4 F -0.037169230  0.2266783344 0.6861767 0
 561 3724 3530 4 F  1.789124724 -0.3395528345 1.5212483 0
 562 3724 3530 4 F  0.975387064 -1.0687749824 1.6142362 0
 563 3724 3530 4 M  1.695456718 -0.6190614677 1.6493267 0
 564 3724 3530 4 F  0.933845229 -0.4074102760 1.3301441 0
 565 3724 3530 4 M  2.890726233  1.2045100704 1.5031519 0
 566 3724 3519 4 M  2.780024300  0.0288181406 1.7306197 0
 567 3724 3519 4 M  4.403130265  1.7520582050 1.6341562 0
 568 3724 3519 4 F  2.572906370 -0.0770338902 1.6612236 0
 569 3724 3519 4 F  1.044437120 -1.1453092409 1.5171371 0
 570 3724 3519 4 M  2.416275776 -0.2863390419 1.5726406 0
 571 3888 3677 4 M  3.565884467  0.4706826676 1.8141496 0
 572 3888 3677 4 F  2.530679466  0.5635611943 1.5669479 0
 573 3888 3677 4 M  0.931663841 -0.1702021047 1.3221449 0
 574 3888 3677 4 F  1.925756927  0.2357922486 1.4567561 0
 575 3888 3677 4 F  2.813503704  1.0347466296 1.4074945 0
 576 3888 3945 4 M  1.896441266 -0.5292956826 1.7232234 0
 577 3888 3945 4 F  2.665089281  0.6020305689 1.6920475 0
 578 3888 3945 4 M  4.022685690  1.6699696944 1.5738836 0
 579 3888 3945 4 F  2.173335301 -0.9506036143 1.8208198 0
 580 3888 3945 4 F  3.133522855  0.3555257490 1.7403616 0
 581 4270 3349 4 M  1.421769904  0.4213527145 1.2888484 0
 582 4270 3349 4 F  1.723027336  0.2634366507 1.4927524 0
 583 4270 3349 4 F  2.749743583 -0.4512285509 1.9217226 0
 584 4270 3349 4 M  1.272169352 -0.0996404886 1.4914005 0
 585 4270 3349 4 F  2.538684398 -0.2100809153 1.8184333 0
 586 4270 3529 4 F  2.042604162  0.1118048320 1.5898216 0
 587 4270 3529 4 M  3.653327815  0.5155682159 1.8577923 0
 588 4270 3529 4 F  3.037672143  0.3540111364 1.8228061 0
 589 4270 3529 4 F  1.691755268 -1.0884940238 1.8012954 0
 590 4270 3529 4 M  2.830592242  0.2246301164 1.8349221 0
 591 3960 3549 4 F  2.548716630  1.0700367178 1.3622301 0
 592 3960 3549 4 F  3.131216901  0.1184226583 1.7373229 0
 593 3960 3549 4 F  3.479827005  0.7704576032 1.6782511 0
 594 3960 3549 4 M  1.512399528 -0.8339535793 1.6696227 0
 595 3960 3549 4 F  2.396487741 -0.2179296405 1.6218297 0
 596 3960 4210 4 F  0.661209476 -0.7069695853 1.3645636 0
 597 3960 4210 4 F  1.289067667 -0.4224824583 1.5272679 0
 598 3960 4210 4 F  1.261445089 -0.2175481015 1.3996037 0
 599 3960 4210 4 M  1.667976216 -0.1906581556 1.5093937 0
 600 3960 4210 4 F  2.842278011  0.8616107783 1.5314643 0
 601 4271 3550 4 F  3.076686753 -0.2782314735 2.0424862 0
 602 4271 3550 4 M  1.894808923 -0.7396309411 1.7804623 0
 603 4271 3550 4 M  2.658218921  0.1053517100 1.8513904 0
 604 4271 3550 4 M  3.152575377  0.8899828020 1.6519786 0
 605 4271 3550 4 M  1.857879610 -0.1731856582 1.5914458 0
 606 4271 4181 4 F  2.847211240  0.5928468164 1.6291473 0
 607 4271 4181 4 F  1.789291833 -0.7399822711 1.8463584 0
 608 4271 4181 4 M  2.503261009 -0.1955990473 1.7396898 0
 609 4271 4181 4 M  1.347860476 -1.2469321287 1.7423377 0
 610 4271 4181 4 F  2.694444464 -0.3458041699 1.7765290 0
 611 3533 3926 4 M  2.019056608 -0.7994732318 1.8758542 0
 612 3533 3926 4 M  4.249744467  0.8790542182 1.9441835 0
 613 3533 3926 4 M  2.243569771 -0.4354751596 1.8194762 0
 614 3533 3926 4 M  2.744872274 -0.8407868546 1.9986864 0
 615 3533 3926 4 F  3.714257042  1.0830196231 1.7738599 0
 616 3533 3961 4 M  2.291953327  0.2839402788 1.6061228 0
 617 3533 3961 4 F  4.043023437  1.3655565805 1.9430458 0
 618 3533 3961 4 F  2.030213525  0.0136465025 1.5707777 0
 619 3533 3961 4 M  1.464520376 -0.6897423579 1.8608058 0
 620 3533 3961 4 F  3.346720221  1.3897054746 1.5919639 0
 621 4273 4078 4 M  1.558214651 -0.1950437754 1.6721508 0
 622 4273 4078 4 F  2.444612653  1.3693707550 1.4885800 0
 623 4273 4078 4 M  2.911634752  0.5388501409 1.5984375 0
 624 4273 4078 4 M  2.207853775  0.3140102774 1.5824855 0
 625 4273 4078 4 F  1.603899634  0.2362653076 1.4895521 0
 626 4273 3769 4 F  2.705932519  0.6707796653 1.4996483 0
 627 4273 3769 4 M  2.995290044  0.4693897573 1.8384694 0
 628 4273 3769 4 F  1.661868114  0.4515267825 1.3397060 0
 629 4273 3769 4 M  3.341480008  0.8484678963 1.6802479 0
 630 4273 3769 4 M -0.275815730 -1.1537025105 1.3846566 0
 631 3486 3848 4 F  1.944237441 -0.6520210131 1.6520907 0
 632 3486 3848 4 M  1.480700954 -0.3767872309 1.5962546 0
 633 3486 3848 4 M  3.054850044 -0.3407467620 1.8495265 0
 634 3486 3848 4 M  2.669416898  0.4017588071 1.6784082 0
 635 3486 3848 4 M  2.102662605  0.3700071660 1.6481663 0
 636 3486 3905 4 F  1.678128547  0.0548890379 1.5692540 0
 637 3486 3905 4 M  0.946563796 -0.2405051926 1.5289774 0
 638 3486 3905 4 M  1.167534904  0.2785103650 1.2559331 0
 639 3486 3905 4 M  0.868538167 -1.2417671922 1.6601268 0
 640 3486 3905 4 F  2.135591348  0.7269273285 1.7296755 0
 641 3404 3768 4 M  0.573463461 -0.5211210137 1.3822995 0
 642 3404 3768 4 F  2.799429138  0.2879192664 1.8304343 0
 643 3404 3768 4 M  0.170530414 -1.2823379548 1.4680456 0
 644 3404 3768 4 M  1.800831553  0.2658500173 1.4701433 0
 645 3404 3768 4 M  2.926641984  0.3025174242 1.6105352 0
 646 3404 3822 4 M  2.653328797  0.3955595523 1.7335434 0
 647 3404 3822 4 F  3.165754725  0.1752476212 1.7791915 0
 648 3404 3822 4 M  2.632460683  0.4050563171 1.6485475 0
 649 3404 3822 4 M  1.911106071 -0.7876390611 1.7800506 0
 650 3404 3822 4 M  3.155906466  0.5005622691 1.7744839 0
 651 4027 3600 4 F  2.884189243  0.0934546618 1.7500059 0
 652 4027 3600 4 M  1.617093272 -0.3098543558 1.5161955 0
 653 4027 3600 4 M  0.634086671 -0.7801161113 1.5748968 0
 654 4027 3600 4 F  0.879620210 -0.5021375949 1.3381907 0
 655 4027 3600 4 F  2.121012852 -0.3855353542 1.6724281 0
 656 4027 3911 4 M  3.419004938  1.1551029815 1.6249122 0
 657 4027 3911 4 M  2.407805144  0.0880380278 1.7264123 0
 658 4027 3911 4 M  2.208379816 -0.2437322947 1.6255753 0
 659 4027 3911 4 M  1.987427790 -0.6280453997 1.7602107 0
 660 4027 3911 4 F  1.916092759 -1.0178914236 1.7876655 0
 661 3813 3512 4 M  3.374725652 -0.0187867065 1.9181245 0
 662 3813 3512 4 M  1.897860195 -1.0180753872 1.7594944 0
 663 3813 3512 4 F  1.396684857 -1.0640734926 1.6244904 0
 664 3813 3512 4 M  1.446931592 -0.7572308718 1.5233703 0
 665 3813 3512 4 M  2.974933460  0.3310227992 1.6154464 0
 666 3813 4082 4 M  2.016044990 -0.6203596527 1.8868533 0
 667 3813 4082 4 M  3.871911487  0.7136124887 1.9910944 0
 668 3813 4082 4 F  2.076494597 -0.4066203902 1.6819787 0
 669 3813 4082 4 M  2.326614616 -0.3111850980 1.8089723 0
 670 3813 4082 4 M  2.935343686  0.0322657472 1.8261827 0
 671 3670 3844 4 M  1.822140825  0.8840518735 1.3419542 0
 672 3670 3844 4 M  2.910490817 -0.1624141961 1.8949362 0
 673 3670 3844 4 F  0.673880507 -0.7266998618 1.4781270 0
 674 3670 3844 4 M  1.719737975 -0.0165144919 1.5436394 0
 675 3670 3844 4 M  2.676696653  1.1472608435 1.4422074 0
 676 3670 4179 4 F  1.990715755  0.0639477939 1.4493439 0
 677 3670 4179 4 M  3.217663050  1.3195520645 1.5220028 0
 678 3670 4179 4 M  2.075648645  0.6255427927 1.4686996 0
 679 3670 4179 4 F  2.305101265  0.4133502453 1.5766472 0
 680 3670 4179 4 F  0.582081350 -1.1178653786 1.5094531 0
 681 3688 3660 4 F  1.180094300 -0.6669740554 1.6906945 0
 682 3688 3660 4 M  1.738584516 -0.8503129379 1.8802889 0
 683 3688 3660 4 F  1.519181254 -0.6188495433 1.6486671 0
 684 3688 3660 4 F  2.150974714 -0.3658147779 1.6795160 0
 685 3688 3660 4 M  2.038792621 -0.1475081557 1.6158739 0
 686 3688 3452 4 M  1.779804360  0.3267245876 1.4746562 0
 687 3688 3452 4 F  3.186934411  0.0553671957 1.9795950 0
 688 3688 3452 4 M  1.222518722  0.0962699971 1.3797730 0
 689 3688 3452 4 M  0.405667466 -0.0262631218 1.0465909 0
 690 3688 3452 4 M  1.651767778 -0.9188109648 1.6326103 0
 691 3385 4286 4 F  1.120125543 -0.3533617677 1.5768142 0
 692 3385 4286 4 M  2.276564154  0.3257222928 1.6576772 0
 693 3385 4286 4 M  2.476862981  0.1090062900 1.6475723 0
 694 3385 4286 4 F  2.860709468 -0.1321211296 1.8165497 0
 695 3385 4286 4 M  2.887610173  0.9298086299 1.6269577 0
 696 3385 4275 4 M  3.377729191  0.1432005215 1.9949761 0
 697 3385 4275 4 M  1.955693734 -0.0198167711 1.6028450 0
 698 3385 4275 4 M  3.199786095  0.1539723875 1.9026650 0
 699 3385 4275 4 F  3.659680680  0.6277338584 1.8952005 0
 700 3385 4275 4 M  1.092373681 -1.0073344921 1.6763885 0
 701 3637 4037 4 F  1.953479109 -1.2452236872 1.8637759 0
 702 3637 4037 4 M  3.545914929  0.7875559793 1.8191755 0
 703 3637 4037 4 F  0.848758422 -0.8733299944 1.6271119 0
 704 3637 4037 4 M  3.451422546  0.7628066703 1.7304122 0
 705 3637 4037 4 M  1.957941994 -0.9573209945 1.8409222 0
 706 3637 3366 4 M  3.799080405  0.8139929352 1.8607910 0
 707 3637 3366 4 M  1.209636613 -1.8783945076 2.0314892 0
 708 3637 3366 4 F  3.302802281  0.6850955723 1.7823275 0
 709 3637 3366 4 M  1.300921587 -1.9236468007 1.9143221 0
 710 3637 3366 4 M  2.362304574 -0.8367218627 2.0040991 0
 711 4163 3740 4 F  0.796215680 -1.0043060419 1.4877749 0
 712 4163 3740 4 F  2.820284490  0.7271830948 1.5515572 0
 713 4163 3740 4 F  1.503892029 -0.0062909647 1.4811082 0
 714 4163 3740 4 F  1.155308996 -0.5961869981 1.4985079 0
 715 4163 3740 4 M  0.808208000 -1.2884405239 1.5845029 0
 716 4163 4054 4 M  1.609456466  1.0287656307 1.2712216 0
 717 4163 4054 4 M  2.692822042  0.9672747147 1.6531023 0
 718 4163 4054 4 M  2.730693524  0.2130473514 1.7279770 0
 719 4163 4054 4 F  2.519369412  0.9222070586 1.4981743 0
 720 4163 4054 4 F  2.682702820 -0.2156252715 1.8051407 0
 721 3862 3350 4 F  2.750229045  0.3881474250 1.7316423 0
 722 3862 3350 4 M  1.421839274 -0.1466503694 1.4796445 0
 723 3862 3350 4 F  3.150874046  1.0437338635 1.6588634 0
 724 3862 3350 4 M  1.940931172  0.0225878602 1.5325672 0
 725 3862 3350 4 F  3.042691461  0.7376449609 1.7187191 0
 726 3862 3733 4 F  1.215490307  0.2235778311 1.3149830 0
 727 3862 3733 4 M  2.664805776  0.8600500430 1.3890878 0
 728 3862 3733 4 F  1.226717463 -1.3575907039 1.7554023 0
 729 3862 3733 4 M  1.605334927 -0.1063412590 1.4999007 0
 730 3862 3733 4 F  1.991486315 -0.1967877043 1.6296583 0
 731 3971 3577 4 F  2.636594581  0.2811606941 1.5924955 0
 732 3971 3577 4 F  0.509654142 -1.4722638934 1.6109748 0
 733 3971 3577 4 F  2.176712068  0.0577929283 1.6110278 0
 734 3971 3577 4 M  2.751722537 -0.0871438783 1.8805751 0
 735 3971 3577 4 M  1.897439804 -0.2981021528 1.6364044 0
 736 3971 3850 4 F  3.127609653 -0.1332549088 1.9457943 0
 737 3971 3850 4 F  3.221390442  0.1069046148 1.9943845 0
 738 3971 3850 4 F  2.812648981  0.5292315923 1.7202715 0
 739 3971 3850 4 M  2.021769808 -0.5810726776 1.8178250 0
 740 3971 3850 4 M  1.975089524 -0.5086935337 1.7817434 0
 741 3535 4129 4 F  2.523189557  1.0407504644 1.3838571 0
 742 3535 4129 4 F  1.609815562  0.2573893503 1.3711545 0
 743 3535 4129 4 M -0.731073802 -1.4587756340 1.1806094 0
 744 3535 4129 4 F  2.879560149  1.4036288964 1.5128626 0
 745 3535 4129 4 F  0.658191579 -0.2776397845 1.4446252 0
 746 3535 3639 4 F  1.456923924 -0.0050881034 1.4271329 0
 747 3535 3639 4 F  2.120307065 -0.3740684940 1.8330539 0
 748 3535 3639 4 F  1.302774632 -0.7043472306 1.7051784 0
 749 3535 3639 4 F  2.245132578 -0.6417155624 1.8693365 0
 750 3535 3639 4 M  0.201341968 -0.9651853990 1.3547866 0
 751 3859 4130 4 M  1.331935966 -0.1351128696 1.2640608 0
 752 3859 4130 4 F  0.989694274 -1.0529330401 1.7210029 0
 753 3859 4130 4 M  1.490476394 -0.3928280972 1.5492468 0
 754 3859 4130 4 M  1.690417810  0.1875363632 1.3559077 0
 755 3859 4130 4 F  1.158085753 -0.2180500363 1.2632748 0
 756 3859 4049 4 F  2.458451164  0.1554057484 1.6378504 0
 757 3859 4049 4 M  1.098197509 -0.6571019445 1.7867271 0
 758 3859 4049 4 M  1.422644083 -0.6059306542 1.7552808 0
 759 3859 4049 4 F  1.799399907  0.8984056710 1.2074074 0
 760 3859 4049 4 M  0.210195928 -1.0879141787 1.5970650 0
 761 4197 3332 4 M  3.158881762  1.2353641329 1.6803652 0
 762 4197 3332 4 F  1.984259460 -0.2242942306 1.7315624 0
 763 4197 3332 4 F  3.821511860  1.1051384240 1.7904120 0
 764 4197 3332 4 F  2.784729991  0.9145245600 1.5883573 0
 765 4197 3332 4 F  2.432243992  0.0553902718 1.7950335 0
 766 4197 3770 4 M  0.953988429 -0.2437713340 1.3325473 0
 767 4197 3770 4 M  2.224561332  0.7427308630 1.4037292 0
 768 4197 3770 4 F  2.726927652  0.4944376389 1.6561063 0
 769 4197 3770 4 F  2.928618021  0.1879182463 1.8100147 0
 770 4197 3770 4 M  1.278741606 -0.3679968942 1.4808900 0
 771 3551 3789 4 M  3.415544750  1.0000859678 1.5640881 0
 772 3551 3789 4 F  0.867383857 -0.4947195315 1.3806324 0
 773 3551 3789 4 F  2.096824116 -0.0174094650 1.5523069 0
 774 3551 3789 4 F  2.742999498  0.1357952592 1.7870630 0
 775 3551 3789 4 F  1.481344476 -0.1548263913 1.4367228 0
 776 3551 3824 4 M -1.188827264 -0.5460251124 0.5228900 0
 777 3551 3824 4 M -0.741961958 -0.2332660077 0.8233598 0
 778 3551 3824 4 M  0.041600400  1.0928048817 0.6093781 0
 779 3551 3824 4 F -1.039539701 -0.4025066458 0.5822524 0
 780 3551 3824 4 M -1.762564122 -1.1346830320 0.5319329 0
 781 4264 4263 4 F  2.562374428  0.3497794199 1.7287017 0
 782 4264 4263 4 F  3.520840104  0.9272506318 1.8010104 0
 783 4264 4263 4 M  2.644804019 -0.1777451579 1.8740127 0
 784 4264 4263 4 M  2.176197805 -0.1788282472 1.6878225 0
 785 4264 4263 4 F  2.011764015 -0.6819813543 1.8214488 0
 786 4264 3983 4 M  3.357779533  1.0918965733 1.7726334 0
 787 4264 3983 4 F  3.041241634  0.1652556130 1.9842740 0
 788 4264 3983 4 M  3.518361796  0.4086062805 1.8072385 0
 789 4264 3983 4 M  2.666384198 -0.1623415500 1.8424016 0
 790 4264 3983 4 M  3.921422746  0.7472181765 1.8700200 0
 791 4209 4195 4 M  1.063455846 -0.1695260677 1.3808732 0
 792 4209 4195 4 F  1.578385920  0.2909782894 1.4098437 0
 793 4209 4195 4 F  1.402810630  0.0566609399 1.4085829 0
 794 4209 4195 4 F  1.635143839  0.0133867182 1.3860527 0
 795 4209 4195 4 F  1.230426948 -0.4287662855 1.3370109 0
 796 4209 3509 4 F  3.603081280  0.7441765282 1.7646237 0
 797 4209 3509 4 M  0.663896471 -0.7151047836 1.3057266 0
 798 4209 3509 4 F  3.453039955  0.8071843734 1.6737702 0
 799 4209 3509 4 M  1.108736449 -0.1901117067 1.3259726 0
 800 4209 3509 4 F  3.316687069  0.4108011843 1.7074378 0
 801 4222 3352 4 M  1.412296235  0.1595625325 1.4467769 0
 802 4222 3352 4 M  3.209008816  1.6585707726 1.4464265 0
 803 4222 3352 4 M -0.584652985 -1.4552119888 1.2167148 0
 804 4222 3352 4 F  2.407306119  0.9295165106 1.3748046 0
 805 4222 3352 4 M  2.260589970  1.0431860922 1.4656111 0
 806 4222 3866 4 F  1.422760456 -0.3719906822 1.5630020 0
 807 4222 3866 4 M  1.087914469 -0.8913338528 1.5178308 0
 808 4222 3866 4 F  2.600765351  0.4716783802 1.5830388 0
 809 4222 3866 4 F  1.231762392 -0.4830068229 1.3889507 0
