ID sire dam generation sex phen env tbvp gebvp
 154 6483 6480 7 M  2.467713430  0.541409120 1.9602751 0
 155 6483 6480 7 F  1.664234334 -0.661338135 1.9972162 0
 156 6483 6692 7 M  4.617617583  1.540749751 2.0915941 0
 157 6483 6692 7 M  2.496039535 -0.509244744 2.2487125 0
 158 6483 6692 7 M  2.970372248 -0.245792060 2.1563395 0
 159 6483 6692 7 M  2.463989522 -0.626368608 2.1628244 0
 160 6483 6692 7 F  3.317045001  0.353527807 2.1187825 0
 161 6648 6835 7 M  3.823538625  1.941687836 2.0415898 0
 162 6648 6835 7 F  0.925722021 -1.328774360 2.0381051 0
 163 6648 6835 7 M  2.144764197  0.077515031 1.8099970 0
 164 6648 6835 7 M  2.727490303 -0.291494692 2.1904656 0
 165 6648 6835 7 M  1.937166871 -0.527844081 2.1435005 0
 166 6648 7148 7 F  3.224081041 -0.074039948 2.1658323 0
 167 6648 7148 7 F  0.958049696 -1.099928996 1.8939302 0
 168 6648 7148 7 F  3.560492997  0.616995447 2.2245487 0
 169 6648 7148 7 F  3.901360676  1.009040335 2.1452245 0
 170 6648 7148 7 F  1.665564121 -1.100969891 2.3239992 0
 171 6317 6786 7 F  0.180361188 -1.698251769 1.9055356 0
 172 6317 6786 7 M  2.938294160  0.295383961 2.0777900 0
 173 6317 6786 7 F  1.587129980 -0.976977064 2.1834252 0
 174 6317 6786 7 M  2.977908924  1.354062889 1.9942256 0
 175 6317 6786 7 M  2.806893554  1.590761766 1.8202703 0
 176 6317 6980 7 F  1.576874005 -0.379207131 1.9895116 0
 177 6317 6980 7 M  2.318734198 -0.487010158 2.0841686 0
 178 6317 6980 7 M  1.757345623 -0.218180117 2.1228453 0
 179 6317 6980 7 M  1.383037061 -0.683590327 2.1365805 0
 180 6317 6980 7 M  2.569651851  0.183622635 1.9135976 0
 181 6362 6973 7 F  2.538556761  0.304192928 1.8897945 0
 182 6362 6973 7 F  3.944682771  0.843541771 2.1216966 0
 183 6362 6973 7 F  3.138609001  0.702181800 1.9543371 0
 184 6362 6973 7 M  1.311002081 -1.466265651 2.0046420 0
 185 6362 6973 7 F  1.646569286 -0.653756743 1.9524486 0
 186 6362 6710 7 F  1.749611306 -0.511836637 1.8954657 0
 187 6362 6710 7 M  0.485392491 -1.749430287 1.9377390 0
 188 6362 6710 7 M  2.713474425  0.113831391 1.9770575 0
 189 6362 6710 7 M  1.874077896 -0.505899414 1.9099206 0
 190 6362 6710 7 F  1.678522042 -0.397418985 1.8117120 0
 191 6580 6704 7 F  3.084508837 -0.106306743 2.0388952 0
 192 6580 6704 7 M  2.091683580  0.110198835 1.8687362 0
 193 6580 6704 7 F  2.438913898  0.315189433 1.9780826 0
 194 6580 6704 7 F  3.310944834  0.722230468 2.0801923 0
 195 6580 6704 7 M  3.638714341  0.967930549 2.1134375 0
 196 6580 6740 7 M  2.991706511  0.039015440 2.1091248 0
 197 6580 6740 7 F  3.112347316  0.629617582 1.9679645 0
 198 6580 6740 7 F  1.983205563 -0.315371549 1.9037960 0
 199 6580 6740 7 F  1.198008208 -1.011107142 1.9091471 0
 200 6580 6740 7 F  3.005880605  0.260776143 2.0567791 0
 201 7234 6603 7 F  1.405072908 -1.305243642 1.9919173 0
 202 7234 6603 7 F  1.896660225 -0.382863070 1.9534268 0
 203 7234 6603 7 M  2.634890289  0.886990049 1.8145569 0
 204 7234 6603 7 M  1.939402816 -0.711997676 1.9802134 0
 205 7234 6603 7 F  4.062530133  1.237344688 2.0077370 0
 206 7234 7039 7 M  3.204782376 -0.125767313 2.2014481 0
 207 7234 7039 7 F  2.368780004 -0.373827571 2.0910612 0
 208 7234 7039 7 F  2.424160905 -0.408715173 2.0910092 0
 209 7234 7039 7 F  3.673011716  0.554858040 2.1293784 0
 210 7234 7039 7 M  2.403180034 -0.355635622 2.0448167 0
 211 6923 7297 7 F  2.432715035  0.167051704 2.0458413 0
 212 6923 7297 7 M  3.349936903  0.605164493 2.0961669 0
 213 6923 7297 7 F  1.274278874 -0.970699601 1.8471547 0
 214 6923 7297 7 F  2.710946569  0.194063936 2.0949285 0
 215 6923 7297 7 F  3.247428241  0.685910506 1.9294048 0
 216 6923 7198 7 M  2.713256921 -0.062997140 2.1689444 0
 217 6923 7198 7 M  2.791512765  0.100179404 2.1328969 0
 218 6923 7198 7 F  3.878221907  0.507445752 2.2520516 0
 219 6923 7198 7 F  3.108045626 -0.347427118 2.2188207 0
 220 6923 7198 7 F  3.401326539  0.705801332 2.0539173 0
 221 6927 6337 7 M  1.960805175 -1.077585429 2.1391206 0
 222 6927 6337 7 F  2.975226666  0.900456204 1.9742547 0
 223 6927 6337 7 M  2.366250987 -0.419382821 2.0830272 0
 224 6927 6337 7 M  2.374422980 -0.063853374 2.0700129 0
 225 6927 6337 7 M  3.438939385  0.368093865 2.1394488 0
 226 6927 6359 7 M -0.743539200 -0.961475143 1.3370439 0
 227 6927 6359 7 F -0.107621829  0.127756132 1.2216351 0
 228 6927 6359 7 F -0.370243635 -0.105369557 1.0477307 0
 229 6927 6359 7 M -0.548791658 -0.583698175 1.1618455 0
 230 6927 6359 7 F -0.584364813 -0.434506378 1.0529488 0
 231 6368 7040 7 M -0.374809419 -0.477160835 1.2569762 0
 232 6368 7040 7 F  0.324060613  0.414511656 1.1332313 0
 233 6368 7040 7 F -0.098877627  0.214783104 1.2336487 0
 234 6368 7040 7 M -0.758398826 -0.982340697 1.2306580 0
 235 6368 7040 7 M -0.412223109 -0.679602701 1.3378867 0
 236 6368 6779 7 F  3.208613204  0.168621586 2.0459973 0
 237 6368 6779 7 M  2.215848984 -0.397020699 1.9473409 0
 238 6368 6779 7 M  2.583215548  0.212507059 1.8076242 0
 239 6368 6779 7 M  3.006296514  0.432206977 1.8798930 0
 240 6368 6779 7 M  1.819506873 -0.307304744 2.0566967 0
 241 7018 6709 7 F  3.879820171  0.376226443 2.2878609 0
 242 7018 6709 7 F  2.812039793 -0.354403306 2.3450820 0
 243 7018 6709 7 M  3.031781311  0.621172964 2.0534685 0
 244 7018 6709 7 M  4.406030488  2.141901471 2.1396918 0
 245 7018 6709 7 M  4.088121471  0.637356758 2.2904456 0
 246 7018 6637 7 F  3.096295352 -0.425563848 2.2655958 0
 247 7018 6637 7 M  2.191666288 -0.263193290 1.9901736 0
 248 7018 6637 7 M  2.576257171 -0.353918385 2.0377197 0
 249 7018 6637 7 F  2.726036756 -0.301016732 2.1196865 0
 250 7018 6637 7 F  2.611101630 -0.606648764 2.1276909 0
 251 6649 7024 7 M -0.145942202 -2.128356092 1.9464832 0
 252 6649 7024 7 M  3.083938941  0.650228369 2.0078869 0
 253 6649 7024 7 F  2.718143190  0.025416855 2.1829251 0
 254 6649 7024 7 F  1.595768125 -0.640953983 2.1594423 0
 255 6649 7024 7 M  2.849794899 -0.431965282 2.2647780 0
 256 6649 6604 7 F  1.657071573 -0.045400228 1.8208243 0
 257 6649 6604 7 F  1.550582522 -0.329048303 1.8671233 0
 258 6649 6604 7 F  1.267849411 -0.703688779 1.9405068 0
 259 6649 6604 7 F  1.435262578 -0.737613658 1.8637464 0
 260 6649 6604 7 F  1.936017014 -0.220564066 1.8583966 0
 261 6714 6330 7 F  4.188382527  0.750642483 2.2338373 0
 262 6714 6330 7 F  5.465268200  1.869105845 2.2579163 0
 263 6714 6330 7 F  4.473701903  1.100279552 2.2454283 0
 264 6714 6330 7 M  3.411807995 -0.365899986 2.3168346 0
 265 6714 6330 7 F  4.080597163  0.515394377 2.2438436 0
 266 6714 6738 7 F  2.311446554 -1.078392396 2.2452348 0
 267 6714 6738 7 M  1.568428568 -0.262061775 1.8902707 0
 268 6714 6738 7 M  1.902187493 -0.437050184 1.9996088 0
 269 6714 6738 7 M  2.432195112 -0.264162802 2.1764779 0
 270 6714 6738 7 M  2.119488197 -0.777413115 2.1539593 0
 271 7146 6556 7 M  1.516763070 -0.515204728 2.0789764 0
 272 7146 6556 7 M  3.158182677  0.024283735 2.1844544 0
 273 7146 6556 7 M  3.403642179  0.280846241 2.1308057 0
 274 7146 6556 7 F  1.671452362 -1.106374480 2.0946990 0
 275 7146 6556 7 M  4.073726908  1.045274861 2.1000922 0
 276 7146 6711 7 M  3.339891103  0.700438535 2.0678155 0
 277 7146 6711 7 F  3.141134408  0.388431410 2.0392972 0
 278 7146 6711 7 M  2.905454234 -0.003674738 2.0987587 0
 279 7146 6711 7 F  2.239302360 -0.391730256 1.9683729 0
 280 7146 6711 7 F  2.259498140 -0.539986354 2.0635257 0
 281 6705 7124 7 M  3.581201184  0.343061815 2.1001811 0
 282 6705 7124 7 F  2.213115542 -0.304401856 2.0392777 0
 283 6705 7124 7 F  3.761146907  0.380935320 2.1766124 0
 284 6705 7124 7 F  2.176582970 -0.576474823 2.1381457 0
 285 6705 7124 7 F  3.981194279  0.887863243 2.1102391 0
 286 6705 6348 7 F  4.111934532  1.041471333 2.1593763 0
 287 6705 6348 7 M  2.639447065 -0.293470277 2.0468669 0
 288 6705 6348 7 F  3.085747757  0.193597220 2.0185541 0
 289 6705 6348 7 M  2.115105650  0.297922830 1.7737546 0
 290 6705 6348 7 M  1.238448101 -1.195636104 1.9828629 0
 291 6579 7261 7 M  4.320219751  1.476831514 2.2060623 0
 292 6579 7261 7 F  3.012507497 -0.144671947 2.0512262 0
 293 6579 7261 7 F  1.992645435 -1.030591894 2.1126629 0
 294 6579 7261 7 M  3.428970992  0.093706886 2.1722172 0
 295 6579 7261 7 F  1.873108631 -1.063843091 2.1038125 0
 296 6579 7296 7 F  2.594294029  0.396617403 1.9412841 0
 297 6579 7296 7 F  1.873371683 -0.828398139 2.0333187 0
 298 6579 7296 7 M  2.341285699  0.721984280 2.0011115 0
 299 6579 7296 7 F  2.993292382  0.649244866 1.9950437 0
 300 6579 7296 7 M  2.817409440  0.464035342 1.8958004 0
 301 6744 6827 7 F  0.397880938 -0.369316998 1.5863139 0
 302 6744 6827 7 F  2.779872214  0.979320413 2.0455562 0
 303 6744 6827 7 F  2.040091729  0.558284254 1.7213571 0
 304 6744 6827 7 M  0.677263045 -0.555241407 1.7840870 0
 305 6744 6827 7 F  1.653235069  0.224007525 1.8304402 0
 306 6744 7030 7 M  1.775469558  0.371633464 1.7747249 0
 307 6744 7030 7 F  1.630692774 -0.244104649 2.0672536 0
 308 6744 7030 7 M  1.614701119 -0.209440793 1.9505392 0
 309 6744 7030 7 M  2.508854336  0.475563843 1.8601832 0
 310 6744 7030 7 M  2.895849226  0.807416264 2.1515015 0
 311 6606 7150 7 F  0.897139026  0.203258110 1.2599961 0
 312 6606 7150 7 M  1.340256310  0.571387027 1.2536780 0
 313 6606 7150 7 F -2.334287503 -1.961363206 0.9982760 0
 314 6606 7150 7 M  1.176951523  0.534639633 1.2456841 0
 315 6606 7150 7 M  0.161470011 -0.143090437 1.2882840 0
 316 6606 6569 7 M  1.752387132 -0.424766492 2.1414013 0
 317 6606 6569 7 M  2.136879753 -0.268940039 1.8876838 0
 318 6606 6569 7 F  1.832050181  0.013245234 2.0683872 0
 319 6606 6569 7 F  1.173405733 -0.596486949 1.7531907 0
 320 6606 6569 7 F  3.055014608  0.136632188 2.1525328 0
 321 6950 6823 7 M  1.286486149 -0.401517269 1.8844105 0
 322 6950 6823 7 M  1.110107839 -0.618103518 1.7757703 0
 323 6950 6823 7 F  2.815790025  0.819966485 1.9260484 0
 324 6950 6823 7 F  3.179218007  0.929449521 1.9176880 0
 325 6950 6823 7 F  2.281305160 -0.371705428 2.0436463 0
 326 6950 6559 7 F  2.214724319  0.090624211 1.9557581 0
 327 6950 6559 7 F  3.204971339  0.627823639 2.0865945 0
 328 6950 6559 7 F  4.273466414  1.189602213 2.2419355 0
 329 6950 6559 7 F  1.777526548 -0.972387346 2.1017041 0
 330 6950 6559 7 F  3.841519728  1.425001337 1.9326043 0
 331 6981 6701 7 M  2.716745601 -0.161162257 2.0432447 0
 332 6981 6701 7 M  2.843337938  0.284059340 1.9540891 0
 333 6981 6701 7 M  2.602216229  0.925564257 1.9013953 0
 334 6981 6701 7 M  2.906991249  0.279496278 2.1093099 0
 335 6981 6701 7 F  2.035078402  0.314748997 1.7251997 0
 336 6981 6781 7 M  1.996256681 -0.705818898 2.2465471 0
 337 6981 6781 7 M  3.825935270  0.356737279 2.2631761 0
 338 6981 6781 7 M  1.867240276 -1.076680784 2.3003216 0
 339 6981 6781 7 M  1.830341703 -0.795144890 2.0377019 0
 340 6981 6781 7 F  3.054494205 -0.272836278 2.1171629 0
 341 7040 7057 7 F  3.473935992  0.160948169 2.3091879 0
 342 7040 7057 7 M  1.765219006 -0.728101493 2.0322544 0
 343 7040 7057 7 F  3.576864740  1.065979676 2.0426468 0
 344 7040 7057 7 F  3.515419075 -0.055273904 2.2849990 0
 345 7040 7057 7 F  2.532719566 -0.876814145 2.2466013 0
 346 7040 6795 7 F  2.788370214  0.186061104 2.0344671 0
 347 7040 6795 7 F  2.637739455 -0.365234479 2.0776402 0
 348 7040 6795 7 F  3.212697472  0.648595279 2.1275394 0
 349 7040 6795 7 M  2.804230979 -0.425759977 2.2073070 0
 350 7040 6795 7 M  2.866914673  0.053007815 2.1356414 0
 351 6346 6437 7 F  1.799157945 -1.286820607 2.1120481 0
 352 6346 6437 7 M  2.650687296 -0.216366785 2.1187764 0
 353 6346 6437 7 M  2.956209728 -0.309650678 2.2165954 0
 354 6346 6437 7 F  2.520319717 -0.938990300 2.2539288 0
 355 6346 6437 7 M  1.578540098 -1.243842274 2.1902099 0
 356 6346 7277 7 F  1.967877177  0.636154685 1.8190307 0
 357 6346 7277 7 M  2.515387512 -0.377605384 2.0597892 0
 358 6346 7277 7 F  1.227561563 -0.671711991 1.8578979 0
 359 6346 7277 7 M  1.633701402 -1.631020951 2.1776584 0
 360 6346 7277 7 M  1.876738111 -0.312634566 1.9418611 0
 361 6540 6382 7 M  0.509031717  0.141666632 1.3332748 0
 362 6540 6382 7 M  0.500279064  0.634419359 0.9930749 0
 363 6540 6382 7 F  0.253625453  0.360813438 1.3482692 0
 364 6540 6382 7 F  1.261498539  1.376479318 1.2681065 0
 365 6540 6382 7 F -0.959226640 -0.880327795 1.2754196 0
 366 6540 7116 7 F  1.811772970 -0.211636365 1.8245417 0
 367 6540 7116 7 F  0.922645927 -1.016178670 1.9049112 0
 368 6540 7116 7 M  3.673163336  0.921216286 2.0180919 0
 369 6540 7116 7 F  0.466390446 -1.603969196 1.8779491 0
 370 6540 7116 7 M  2.708568116  0.131353964 2.1331407 0
 371 6877 6687 7 F  1.854736453 -0.950058306 1.9933588 0
 372 6877 6687 7 M  0.744707085 -0.861411488 1.6349217 0
 373 6877 6687 7 F  3.555096366  1.280793781 1.7762026 0
 374 6877 6687 7 M  1.808757348  0.544920629 1.6849115 0
 375 6877 6687 7 F  0.413748505 -1.586748268 1.8332053 0
 376 6877 6347 7 M -0.380610161 -0.573368836 1.2494051 0
 377 6877 6347 7 M -0.514070900 -0.493847692 1.1948562 0
 378 6877 6347 7 F -0.334019961 -0.162387864 1.2236551 0
 379 6877 6347 7 M  0.243960815  0.711467881 1.1264945 0
 380 6877 6347 7 M -0.365485647 -0.984506106 1.3002305 0
 381 6490 6427 7 F  3.389233319  0.830847030 2.0874279 0
 382 6490 6427 7 M  2.458111737 -0.068469405 1.8360309 0
 383 6490 6427 7 F  2.277209975 -0.088800081 1.9089140 0
 384 6490 6427 7 F  0.428817323 -0.708889915 1.7933350 0
 385 6490 6427 7 F  1.062150127 -0.062789806 1.6772453 0
 386 6490 7180 7 M  0.759399592 -1.169381288 1.7927505 0
 387 6490 7180 7 M  3.149226331  0.726343669 1.9851573 0
 388 6490 7180 7 F  4.188829886  1.493049350 1.9954699 0
 389 6490 7180 7 F  2.990936707  0.172213572 2.0937928 0
 390 6490 7180 7 M  2.966442284  0.185664374 2.0275235 0
 391 7021 7253 7 F  2.900685456  0.036606362 2.0567390 0
 392 7021 7253 7 F  2.943915866  0.310876816 2.1583213 0
 393 7021 7253 7 M  3.901443950  0.638638036 2.1497837 0
 394 7021 7253 7 M  1.792375794 -0.884733753 2.2262600 0
 395 7021 7253 7 M  1.928927836 -0.576051473 2.0633816 0
 396 7021 6412 7 M  2.022470753  0.144488194 2.0183818 0
 397 7021 6412 7 F  2.255510802  0.435365347 2.0014789 0
 398 7021 6412 7 F  3.201680354  0.070613343 2.2297128 0
 399 7021 6412 7 F  3.737339425  1.058861137 2.1469084 0
 400 7021 6412 7 F  1.417301768 -0.420630909 2.0418268 0
 401 6316 6424 7 F  2.185960843 -1.199996539 2.1909657 0
 402 6316 6424 7 F  2.716654985  0.205404063 1.9599500 0
 403 6316 6424 7 M  1.920953680  0.287403084 1.7786512 0
 404 6316 6424 7 F  0.615991574 -0.963416407 1.7982592 0
 405 6316 6424 7 M  1.371733087 -1.226836014 1.9848836 0
 406 6316 6895 7 M  1.959099947 -0.840671481 2.1341336 0
 407 6316 6895 7 F  2.032370908 -0.912154051 2.1500413 0
 408 6316 6895 7 F  3.998545759  1.463346747 2.0428820 0
 409 6316 6895 7 M  2.693040165  0.343296888 1.9831691 0
 410 6316 6895 7 F  3.724934096  0.871831077 2.1025451 0
 411 6577 6830 7 F  2.619154808  0.621847216 1.9870481 0
 412 6577 6830 7 F  2.820770967  0.471089937 1.9857026 0
 413 6577 6830 7 F  1.868447322 -0.102829532 1.9786873 0
 414 6577 6830 7 M  2.107099240 -0.535395846 2.0991419 0
 415 6577 6830 7 M  1.873304453 -0.332541912 1.9297290 0
 416 6577 6634 7 F  1.923811603 -0.257931191 2.0403863 0
